trade_timestamp,elapsed_time
1720523950097.0,0.1001666
1720523950701.0,0.6197412
1720523951479.0,0.770134
1720523951643.0,0.1597772
1720523952860.0,1.2208709
1720523953002.0,0.1396961
1720523954072.0,1.060091
1720523955112.0,1.0522913
1720523955364.0,0.2576878
1720523955377.0,0.0074746
1720523955547.0,0.1724538
1720523955622.0,0.079832
1720523956330.0,0.7002367
1720523956426.0,0.0994162
1720523956426.0,0.002691
1720523956426.0,0.0012086
1720523956565.0,0.1366637
1720523956597.0,0.0231097
1720523956602.0,0.0243776
1720523958494.0,1.8825818
1720523959237.0,0.7397913
1720523959370.0,0.1196155
1720523959381.0,0.019756
1720523959515.0,0.1408513
1720523959970.0,0.4496013
1720523959995.0,0.0417696
1720523960005.0,0.0036645
1720523960042.0,0.0347381
1720523960042.0,0.0016683
1720523960210.0,0.1597216
1720523960815.0,0.5791333
1720523960815.0,0.0087186
1720523960815.0,0.0127932
1720523965462.0,4.638012
1720523966078.0,0.6196183
1720523966078.0,0.0097521
1720523968142.0,2.0403527
1720523968800.0,0.6598014
1720523968821.0,0.0212953
1720523968891.0,0.0786433
1720523968945.0,0.060254
1720523968995.0,0.042045
1720523969022.0,0.0175418
1720523969022.0,1.0200066
1720523970051.0,0.0300392
1720523970051.0,0.0021631
1720523970051.0,0.0011964
1720523970051.0,0.0014125
1720523970051.0,0.0013498
1720523970051.0,0.0011927
1720523970051.0,0.0012504
1720523970051.0,0.0012907
1720523970051.0,0.0015151
1720523970051.0,0.0024811
1720523970051.0,0.0021394
1720523970051.0,0.0014918
1720523970051.0,0.0010256
1720523970051.0,0.0009534
1720523970051.0,0.0009952
1720523970051.0,0.0009739
1720523970051.0,0.0009092
1720523971835.0,1.7382848
1720523972061.0,0.2493379
1720523972139.0,0.0801999
1720523972173.0,0.0196656
1720523973446.0,1.2803674
1720523974878.0,1.440062
1720523975232.0,0.3600715
1720523975290.0,0.059343
1720523980833.0,5.5309987
1720523980833.0,0.0058438
1720523981674.0,0.8333276
1720523981781.0,0.0999527
1720523981781.0,0.0018135
1720523981898.0,0.1181897
1720523981903.0,0.0032135
1720523981958.0,0.0599773
1720523982000.0,0.0364437
1720523983323.0,1.320808
1720523984168.0,0.8494875
1720523984210.0,0.0399421
1720523984235.0,0.0204729
1720523984235.0,0.0143819
1720523984291.0,0.045251
1720523986536.0,2.2500368
1720523987086.0,0.5401833
1720523987086.0,0.0077974
1720523988052.0,0.9527874
1720523988201.0,0.1592809
1720523992310.0,4.1208125
1720523993144.0,0.8188035
1720523993962.0,0.820811
1720523995612.0,1.6493975
1720523998796.0,3.1898788
1720523998796.0,1.270169
1720524000853.0,0.7796722
1720524000853.0,0.0026001
1720524000853.0,0.0016382
1720524001635.0,0.7760097
1720524005273.0,3.6399176
1720524005273.0,0.0034484
1720524006896.0,1.6166251
1720524007028.0,0.1405482
1720524011895.0,4.8597055000000005
1720524011895.0,0.0024413
1720524011972.0,0.0767292
1720524011972.0,0.0026916
1720524011972.0,0.0026618
1720524011972.0,0.0047452
1720524011972.0,0.0016061
1720524011972.0,0.0018233
1720524011972.0,0.0011706
1720524011972.0,0.0012894
1720524015761.0,3.7846905
1720524015761.0,0.0066937
1720524015818.0,0.0529209
1720524017231.0,1.3998838
1720524018495.0,1.2704474000000001
1720524018495.0,0.0060374
1720524020294.0,1.80413
1720524020294.0,0.003895
1720524026854.0,6.5348484
1720524027609.0,0.760576
1720524027609.0,2.4102303
1720524035237.0,5.220121
1720524035237.0,0.007458
1720524037166.0,1.9121869999999999
1720524037166.0,0.0100709
1720524037166.0,0.0055482
1720524037235.0,0.0644157
1720524038871.0,1.6298727
1720524040919.0,2.0501185
1720524044332.0,3.4096372
1720524050552.0,6.2201029
1720524051836.0,1.289574
1720524056554.0,4.7099431
1720524056554.0,0.0117528
1720524056554.0,0.0079246
1720524056554.0,0.0054431
1720524058810.0,2.2435977
1720524058810.0,0.0029082
1720524058832.0,0.018461
1720524058832.0,1.2199581
1720524062023.0,1.9696877000000002
1720524062023.0,0.0098335
1720524062023.0,0.0024353
1720524062023.0,0.001825
1720524064977.0,2.9361132
1720524065283.0,0.3099453
1720524065376.0,0.1007038
1720524065381.0,0.0017788
1720524065381.0,0.0024293
1720524065381.0,0.0011199
1720524065381.0,0.0011877
1720524065381.0,0.0012306
1720524065381.0,0.0010139
1720524065381.0,0.0010057
1720524065541.0,0.1501449
1720524065541.0,0.0087232
1720524065541.0,0.0110476
1720524065541.0,0.0104417
1720524065628.0,0.0495556
1720524065628.0,0.0032155
1720524065704.0,0.0766925
1720524065704.0,0.0026746
1720524065770.0,0.0564581
1720524065891.0,0.1216103
1720524065891.0,0.0092156
1720524065891.0,0.0134263
1720524065891.0,0.0177173
1720524070407.0,4.4894293
1720524073820.0,3.4193989
1720524077234.0,3.4099476
1720524077234.0,0.0114217
1720524077234.0,0.0074221
1720524077474.0,0.2207653
1720524080257.0,2.7701225000000003
1720524083496.0,3.2502969
1720524083496.0,0.0066973
1720524086790.0,3.2832872
1720524087116.0,0.3191152
1720524087116.0,0.0099612
1720524087611.0,0.5007086
1720524087611.0,0.0049862
1720524087611.0,2.3845972
1720524095199.0,5.1902649
1720524096714.0,1.5099798
1720524100519.0,3.8097583
1720524101208.0,0.6798517
1720524102576.0,1.3700676
1720524102576.0,0.0030208
1720524107213.0,4.6266613
1720524108780.0,1.5701580000000002
1720524110337.0,1.5596936000000001
1720524113018.0,2.6702046
1720524113018.0,0.0095195
1720524113113.0,0.0907744
1720524113113.0,0.0103214
1720524114053.0,0.9392495
1720524114161.0,0.0998869
1720524118686.0,4.5305937
1720524118686.0,0.0077327
1720524118686.0,0.0068711
1720524118686.0,0.0046882
1720524118686.0,1.330258
1720524126380.0,6.3400797
1720524126380.0,0.0064079
1720524126380.0,0.0070807
1720524129370.0,2.9756660999999998
1720524129487.0,0.1205801
1720524129498.0,0.0029906
1720524129570.0,0.0763315
1720524133842.0,4.2803228
1720524136083.0,2.2300173
1720524136247.0,0.1803044
1720524136247.0,0.007971
1720524137473.0,1.2116633
1720524140652.0,3.1700453
1720524142626.0,1.9897566
1720524147080.0,4.4301458
1720524147280.0,0.2097544
1720524147280.0,2.7402654
1720524152790.0,2.7697788
1720524153178.0,0.3901861
1720524153793.0,0.6197738
1720524156361.0,2.5703194
1720524157017.0,0.6400349
1720524157763.0,0.7600457
1720524157980.0,0.2000939
1720524157986.0,0.0197148
1720524158891.0,0.9097718
1720524161839.0,2.9500678000000002
1720524162501.0,0.6594755
1720524162501.0,0.0027546
1720524162730.0,0.2749345
1720524162730.0,0.0058795
1720524168406.0,5.6170395
1720524171068.0,2.6701189
1720524175113.0,4.0294592
1720524176706.0,1.5901914000000001
1720524177292.0,0.6003917
1720524177292.0,0.0077947
1720524177344.0,0.0320036
1720524177344.0,2.699591
1720524180439.0,0.390502
1720524181595.0,1.1692593
1720524183142.0,1.5420186999999999
1720524187058.0,3.9178474
1720524187516.0,0.4597707
1720524188549.0,1.0204533
1720524188809.0,0.2695238
1720524190205.0,1.4005838
1720524190205.0,0.0059094
1720524190758.0,0.5344031
1720524191081.0,0.340438
1720524194717.0,3.6388778
1720524196985.0,2.2700296
1720524197499.0,0.5002103
1720524197515.0,0.0196865
1720524197515.0,0.004427
1720524197596.0,0.0752826
1720524197729.0,0.1403492
1720524197729.0,0.0060992
1720524197750.0,0.0133607
1720524198639.0,0.8801344
1720524198655.0,0.019791
1720524198720.0,0.060943
1720524198720.0,0.0069333
1720524202349.0,3.6325512
1720524203435.0,1.0801256
1720524204541.0,1.0996298
1720524206566.0,2.0303131
1720524207068.0,0.4999399
1720524207591.0,0.5296366
1720524207695.0,0.0902874
1720524207768.0,0.0796269
1720524207827.0,0.0633658
1720524208079.0,0.2369045
1720524208079.0,0.0104034
1720524208079.0,1.9399415
1720524215158.0,5.1396169
1720524215158.0,0.002693
1720524215686.0,0.5172326
1720524216251.0,0.5601157
1720524221624.0,5.379739
1720524222598.0,0.9921288
1720524222626.0,0.0227024
1720524223256.0,0.6356178
1720524228659.0,5.3995008
1720524232091.0,3.4303
1720524232375.0,0.2798444
1720524233945.0,1.5600912999999998
1720524236639.0,2.6892979
1720524236919.0,0.2809709
1720524237857.0,0.9494724
1720524239241.0,1.3796195
1720524239241.0,0.7702693
1720524240588.0,0.5801939
1720524244299.0,3.7097395
1720524245237.0,0.9399618
1720524248203.0,2.9596557
1720524250359.0,2.1599439
1720524250499.0,0.1403923
1720524254419.0,3.9202539
1720524257862.0,3.4498428
1720524258043.0,0.1796814
1720524258186.0,0.1400707
1720524267156.0,8.9710904
1720524267514.0,0.3489478
1720524267514.0,2.5098089999999997
1720524272569.0,2.5399084
1720524274308.0,1.7498737
1720524274494.0,0.180105
1720524274494.0,0.0074522
1720524274494.0,0.0104286
1720524275369.0,0.8620063
1720524275713.0,0.3400973
1720524278487.0,2.7694583
1720524284077.0,5.6005534
1720524284077.0,0.0065217
1720524286000.0,1.9036302
1720524288496.0,2.5093963
1720524289253.0,0.7400264
1720524293590.0,4.3503805
1720524294008.0,0.4315128
1720524294008.0,0.0071568
1720524295665.0,1.6311366
1720524297700.0,2.0294498
1720524299025.0,1.321016
1720524299073.0,0.0595324
1720524299843.0,0.7702077
1720524299843.0,0.1998539
1720524301377.0,1.3444942
1720524301377.0,0.0015101
1720524302092.0,0.7030069
1720524303384.0,1.2810677
1720524303565.0,0.2001343
1720524303565.0,0.0070349
1720524303565.0,0.0044638
1720524303565.0,0.0038103
1720524303565.0,0.003133
1720524303565.0,0.0035058
1720524303565.0,0.0025737
1720524303565.0,0.0023647
1720524303565.0,0.0027277
1720524303565.0,0.0018181
1720524303565.0,0.0033211
1720524303565.0,0.0022702
1720524303565.0,0.0020195
1720524303565.0,0.0015213
1720524303565.0,0.0013221
1720524303565.0,0.0013932
1720524303565.0,0.0019131
1720524303565.0,0.0017888
1720524303565.0,0.002133
1720524303565.0,0.00343
1720524303565.0,0.001907
1720524303565.0,0.0026522
1720524303565.0,0.001598
1720524306694.0,3.051277
1720524308765.0,2.0890386
1720524313038.0,4.2604568
1720524315960.0,2.9297379
1720524318324.0,2.3703436
1720524319325.0,0.9999435
1720524320575.0,1.2396453
1720524320706.0,0.1199503
1720524320706.0,9.3360051
1720524330375.0,0.3436936
1720524331697.0,1.3200596
1720524336047.0,4.3597004
1720524336047.0,0.0022258
1720524339383.0,3.3288471
1720524344755.0,5.3792076
1720524347875.0,3.1103494
1720524349941.0,2.0692934
1720524350050.0,0.0995356
1720524354713.0,4.68116
1720524354713.0,0.0082494
1720524354782.0,0.0506806
1720524354782.0,0.0018824
1720524354782.0,5.2584824
1720524361935.0,1.8794231
1720524362483.0,0.5703351
1720524362567.0,0.0797672
1720524367088.0,4.5102268
1720524367221.0,0.1408277
1720524367529.0,0.2993052
1720524368100.0,0.5903957
1720524370778.0,2.6695679
1720524370778.0,0.0086759
1720524371413.0,0.6317329
1720524371413.0,0.0081004
1720524373184.0,1.7614529
1720524373480.0,0.2800136
1720524373793.0,0.3195933
1720524373928.0,0.1401323
1720524374331.0,0.4007763
1720524375979.0,1.6497052
1720524375979.0,0.0067877
1720524375993.0,0.0153564
1720524376053.0,0.0770562
1720524376085.0,0.0023704
1720524376111.0,0.040136
1720524376616.0,0.497318
1720524376653.0,0.040375
1720524377491.0,0.8213826
1720524377491.0,0.0077853
1720524377497.0,0.0331887
1720524377497.0,0.0273935
1720524378012.0,0.4503756
1720524379152.0,1.1501883
1720524379200.0,0.0403152
1720524379421.0,0.219205
1720524379455.0,0.0415633
1720524379455.0,0.0020621
1720524379513.0,0.0567076
1720524379513.0,0.0084082
1720524379780.0,0.2519298
1720524384229.0,4.4620898
1720524387259.0,3.0275082
1720524389433.0,2.160657
1720524389433.0,0.5998018
1720524391639.0,1.6093157
1720524391695.0,0.0596971
1720524394108.0,2.4100545
1720524394713.0,0.6008545
1720524394912.0,0.1992295
1720524395442.0,0.5402903
1720524395442.0,0.0105839
1720524396753.0,1.2994034
1720524400264.0,3.5118546999999998
1720524404211.0,3.9376439
1720524410987.0,6.7799229
1720524412473.0,1.4901956
1720524414507.0,2.0299796
1720524414507.0,0.0062741
1720524416536.0,2.0336139
1720524416810.0,0.2600412
1720524418066.0,1.2697787
1720524418689.0,0.6199186
1720524418689.0,1.350459
1720524421213.0,1.1794396
1720524421602.0,0.3807825
1720524421650.0,0.0385914
1720524421682.0,0.0407049
1720524421682.0,0.0028178
1720524421791.0,0.096875
1720524421791.0,0.0018154
1720524421791.0,0.0086855
1720524421796.0,0.0096113
1720524422658.0,0.8601958
1720524427507.0,4.8403479
1720524428696.0,1.1897064
1720524428791.0,0.0999225
1720524428791.0,0.002271
1720524428791.0,0.0011447
1720524428791.0,0.0010725
1720524428791.0,0.0011256
1720524428791.0,0.0010144
1720524428791.0,0.0010297
1720524432692.0,3.8824489
1720524434065.0,1.3900641
1720524435129.0,1.0603282
1720524435129.0,0.0072499
1720524435410.0,0.2719361
1720524442519.0,7.1107193
1720524442519.0,0.0088912
1720524442519.0,7.4898951
1720524457373.0,7.3499838
1720524457549.0,0.1802516
1720524458674.0,1.1295248
1720524462748.0,4.0705994
1720524464759.0,2.0097576
1720524465357.0,0.6002772
1720524466799.0,1.4496921
1720524471457.0,4.650266
1720524471457.0,0.0078898
1720524471457.0,0.0104313
1720524475302.0,3.8112088
1720524475302.0,0.0099945
1720524475302.0,4.7602598
1720524482603.0,2.5399587
1720524482603.0,0.0079453
1720524482603.0,0.0091256
1720524483209.0,0.5868556
1720524484277.0,1.0657668
1720524490145.0,5.8800737
1720524490145.0,0.0024841
1720524490145.0,0.0015696
1720524493396.0,3.2456594
1720524493510.0,0.1001893
1720524500671.0,7.1697861
1720524501309.0,0.6402352
1720524501309.0,0.0079556
1720524501705.0,0.3717974
1720524503262.0,1.5699692
1720524503262.0,0.0069859
1720524508227.0,4.9528686
1720524508227.0,1.7998721
1720524511670.0,1.6497272
1720524520169.0,8.5106242
1720524525492.0,5.3198469
1720524526721.0,1.2196518
1720524526830.0,0.1005423
1720524527838.0,1.0098144
1720524528782.0,0.9396587
1720524529396.0,0.6201902
1720524529866.0,0.4796544
1720524531624.0,1.7497120000000002
1720524534756.0,3.1300296
1720524534756.0,0.0027
1720524534899.0,0.137263
1720524534899.0,0.0035105
1720524535498.0,0.5970892
1720524537114.0,1.6291641000000001
1720524537114.0,0.0042265
1720524537233.0,0.1162016
1720524537311.0,0.0593026
1720524538168.0,0.8607127
1720524538168.0,0.0099573
1720524538455.0,0.2794791
1720524538603.0,0.1601932
1720524538867.0,0.2600673
1720524538976.0,0.0999359
1720524538976.0,0.0024946
1720524538976.0,0.0011907
1720524539208.0,0.2369417
1720524539208.0,0.0037841
1720524539208.0,0.0033972
1720524539575.0,0.3524716
1720524539963.0,0.3800347
1720524539963.0,0.069469
1720524540505.0,0.4706624
1720524543078.0,2.590213
1720524544083.0,0.9995611
1720524544180.0,0.0999716
1720524545462.0,1.2696689
1720524546487.0,1.0407299
1720524552336.0,5.8496289
1720524552336.0,0.0069912
1720524552731.0,0.3928921
1720524552731.0,0.0082358
1720524552859.0,0.1118379
1720524552859.0,0.0029431
1720524552893.0,0.0369713
1720524552906.0,0.0022649
1720524552947.0,0.0375484
1720524552947.0,0.0013733
1720524552947.0,0.0013681
1720524552947.0,0.008836
1720524552947.0,0.0013614
1720524552947.0,0.0023149
1720524552947.0,0.0011754
1720524552947.0,0.0011866
1720524552947.0,0.001485
1720524552947.0,0.0012466
1720524552947.0,0.0011482
1720524552947.0,0.0010805
1720524552947.0,0.0009532
1720524552947.0,0.001103
1720524552947.0,0.0010583
1720524552947.0,0.001101
1720524552947.0,0.0010836
1720524552947.0,0.0012066
1720524553119.0,0.1511214
1720524553119.0,0.007733
1720524553119.0,0.0093123
1720524553142.0,0.0093255
1720524553142.0,0.0150278
1720524553142.0,0.0065359
1720524557940.0,4.7717646
1720524560889.0,2.949888
1720524564321.0,3.4300098
1720524565049.0,0.72128
1720524565170.0,0.1186544
1720524565170.0,0.0028237
1720524566074.0,0.9071902
1720524566090.0,0.0220153
1720524569274.0,3.1877774
1720524569274.0,0.7603523
1720524572120.0,2.0898845
1720524572120.0,0.0069031
1720524574207.0,2.0625763
1720524574336.0,0.1405807
1720524574336.0,0.0048368
1720524574336.0,0.0043726
1720524574336.0,0.0037848
1720524574336.0,0.0040347
1720524574336.0,0.0059103
1720524574336.0,0.0036519
1720524574386.0,0.0126419
1720524574395.0,0.0200932
1720524574487.0,0.0804215
1720524575253.0,0.7805268
1720524576476.0,1.2196291
1720524577100.0,0.6303149
1720524582516.0,5.3992791
1720524582516.0,0.0043878
1720524583090.0,0.5755468
1720524583432.0,0.3406483
1720524583432.0,0.0094541
1720524584006.0,0.5703722
1720524587199.0,3.1892995
1720524590471.0,3.2803507
1720524594538.0,4.0698232
1720524594547.0,0.0071511
1720524594639.0,0.0723307
1720524595699.0,1.0605247
1720524595955.0,0.2698059
1720524597775.0,1.8202905
1720524597775.0,0.0031553
1720524597775.0,0.0024663
1720524597775.0,0.0018063
1720524597775.0,2.3327868
1720524601753.0,1.6396407
1720524601753.0,0.0079292
1720524601777.0,0.0117115
1720524604261.0,2.4902734
1720524608191.0,3.9095595
1720524608191.0,0.0029493
1720524609335.0,1.137604
1720524610759.0,1.4298243
1720524617337.0,6.579777
1720524625379.0,8.0499959
1720524627609.0,2.2298379
1720524627609.0,0.0092204
1720524627895.0,0.2708086
1720524629794.0,1.9103113999999999
1720524629794.0,0.2196914
1720524630371.0,0.3403556
1720524632824.0,2.4697507
1720524633470.0,0.6396496
1720524633470.0,0.005442
1720524633470.0,0.0052261
1720524638153.0,4.6697479
1720524638153.0,0.006967
1720524638474.0,0.3126093
1720524640664.0,2.1898904
1720524644191.0,3.5309775
1720524645570.0,1.3790676
1720524645570.0,0.0108455
1720524645581.0,0.0047192
1720524645581.0,0.0033059
1720524645581.0,0.0034757
1720524647372.0,1.7880154
1720524649366.0,1.990803
1720524649759.0,0.3791585
1720524651746.0,1.9898489000000001
1720524651940.0,0.2002998
1720524651940.0,0.0070241
1720524657256.0,5.3124996
1720524657497.0,0.2399359
1720524658982.0,1.4796866
1720524658982.0,0.0101481
1720524658982.0,0.0082468
1720524658982.0,1.0419993
1720524660687.0,0.6507506
1720524662287.0,1.588695
1720524662874.0,0.6005714
1720524663555.0,0.6796543
1720524664258.0,0.7012951
1720524664258.0,0.0079699
1720524664258.0,0.0095199
1720524664686.0,0.4011576
1720524667468.0,2.7799281000000002
1720524667740.0,0.2799625
1720524667740.0,0.0070061
1720524667810.0,0.0540768
1720524667887.0,0.0789458
1720524667894.0,0.0197074
1720524667981.0,0.0799863
1720524668048.0,0.0603906
1720524668055.0,0.0197513
1720524668367.0,0.3001182
1720524669084.0,0.720263
1720524669106.0,0.0214382
1720524669114.0,0.0076652
1720524669114.0,0.0134184
1720524669220.0,0.0971636
1720524670276.0,1.0701971
1720524671837.0,1.5396581
1720524675732.0,3.899518
1720524677104.0,1.3602329
1720524677104.0,0.0023835
1720524679904.0,2.8078705
1720524685792.0,5.8801738
1720524688032.0,2.2500476
1720524689543.0,1.5098266
1720524689907.0,0.3600975
1720524689907.0,0.1197899
1720524698363.0,8.3501814
1720524701297.0,2.9298664
1720524701297.0,0.0065226
1720524706380.0,5.0731538
1720524706953.0,0.5794083
1720524706953.0,0.0027534
1720524711997.0,5.038156
1720524712012.0,0.0196308
1720524712038.0,0.0191064
1720524712063.0,0.0209256
1720524712080.0,0.0191138
1720524712142.0,0.0606484
1720524716091.0,3.9503355
1720524716155.0,0.0596923
1720524716155.0,0.0098648
1720524717457.0,1.3005624
1720524717457.0,0.0089372
1720524718565.0,1.0907163
1720524718565.0,0.0064778
1720524718686.0,0.1133061
1720524718689.0,0.002743
1720524718786.0,0.0968717
1720524718799.0,0.0201148
1720524718807.0,0.0051048
1720524718807.0,1.255202
1720524726890.0,6.8295935
1720524729222.0,2.3300959
1720524733218.0,4.0000861
1720524736606.0,3.3936092
1720524737481.0,0.8560892
1720524737488.0,0.0195953
1720524739127.0,1.6304494
